Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 2.79430E+002	 1.10694E+003	 8.75761E+001	 6.48295E+001	 1.28259E+000	 1.18489E+000	 1.04790E+004	 4.04223E+003	 1.00000E+000	 1.19000E+002	 4.00000E+000	 1.92470E+004	 1.51972E+000	 3.32707E+001	 1.25293E-002	 1.15749E-002	 7.24298E-002	 6.19940E-002	 4.10300E+003	 8.75082E+001	 6.47946E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 3.00000E+000	 0.00000E+000	 2.21327E+002	 5.48205E+002	 3.46200E+002	 1.00000E+002	 1.30893E+000	 1.19992E-001	 0.00000E+000	 1.29863E+001	 4.13863E+000	 5.66494E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.79733E+001	 5.68922E-001	 5.16653E-001	 3.95939E-002	 3.04232E+002	 1.41532E+002	 3.02583E-002	 1.79733E+001	-1.35635E+002
 2.84583E+002	 1.18986E+003	 8.75484E+001	 6.48149E+001	 1.23248E+000	 1.19453E+000	 1.09280E+004	 3.85908E+003	 1.00000E+000	 1.20000E+002	 3.00000E+000	 1.93900E+004	 1.47224E+000	 3.44943E+001	 1.17899E-002	 1.14268E-002	 6.45962E-002	 6.07524E-002	 4.10300E+003	 8.75086E+001	 6.47947E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 4.00000E+000	 0.00000E+000	 2.23259E+002	 6.18810E+002	 3.70511E+002	 1.00000E+002	 1.42246E+000	 9.69095E-002	 0.00000E+000	 1.46464E+001	 3.67542E+000	 6.24646E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.77150E+001	 5.68922E-001	 5.16653E-001	 1.56390E-002	 1.46464E+001	-1.24932E+002	 3.02583E-002	 1.77150E+001	-1.35889E+002
 2.74201E+002	 1.21770E+003	 8.75693E+001	 6.48566E+001	 1.29141E+000	 1.23682E+000	 1.20890E+004	 2.53549E+003	 1.00000E+000	 1.21000E+002	 4.00000E+000	 1.95340E+004	 1.59724E+000	 3.48956E+001	 1.17455E-002	 1.12489E-002	 5.52849E-002	 5.08249E-002	 4.10300E+003	 8.75096E+001	 6.47935E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 5.00000E+000	 0.00000E+000	 2.46023E+002	 5.82969E+002	 4.09812E+002	 1.00000E+002	 1.45221E+000	 5.61405E-002	 0.00000E+000	 5.28583E+000	 4.01085E+000	 5.44226E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.74333E+001	 5.68922E-001	 5.16653E-001	 2.15936E-002	 5.28583E+000	-1.39984E+002	 3.02583E-002	 1.74333E+001	-1.36174E+002
 2.53812E+002	 1.20258E+003	 8.75874E+001	 6.48050E+001	 1.31102E+000	 1.20547E+000	 1.18210E+004	 2.96791E+003	 1.00000E+000	 1.22000E+002	 4.00000E+000	 1.96940E+004	 1.58039E+000	 3.46782E+001	 1.20582E-002	 1.10873E-002	 6.11228E-002	 5.18823E-002	 4.10300E+003	 8.75088E+001	 6.47930E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 6.00000E+000	 0.00000E+000	 2.47298E+002	 6.09392E+002	 3.62362E+002	 1.00000E+002	 1.43093E+000	 6.85687E-002	 0.00000E+000	 1.63566E+001	 3.87012E+000	 5.70373E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.71923E+001	 5.68922E-001	 5.16653E-001	 4.19451E-002	 3.07602E+002	 1.42590E+002	 3.02583E-002	 1.71923E+001	-1.36419E+002
 2.76201E+002	 1.15362E+003	 8.75798E+001	 6.47945E+001	 1.28419E+000	 1.16970E+000	 1.08000E+004	 3.90143E+003	 1.00000E+000	 1.23000E+002	 4.00000E+000	 1.98430E+004	 1.50211E+000	 3.39650E+001	 1.23571E-002	 1.12554E-002	 6.76734E-002	 5.63606E-002	 4.10300E+003	 8.75084E+001	 6.47931E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 7.00000E+000	 0.00000E+000	 2.55891E+002	 5.89426E+002	 3.29432E+002	 1.00000E+002	 1.38013E+000	 9.08979E-002	 0.00000E+000	 2.15085E+001	 4.20737E+000	 5.48894E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.69291E+001	 5.68922E-001	 5.16653E-001	 4.66566E-002	 3.12754E+002	 1.43082E+002	 3.02583E-002	 1.69291E+001	-1.36681E+002
 2.72569E+002	 1.07773E+003	 8.75634E+001	 6.48517E+001	 1.25235E+000	 1.16729E+000	 9.82700E+003	 3.97638E+003	 1.00000E+000	 1.24000E+002	 8.00000E+000	 1.99990E+004	 1.46186E+000	 3.28288E+001	 1.26332E-002	 1.17752E-002	 7.61968E-002	 6.63532E-002	 4.10300E+003	 8.75080E+001	 6.47937E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 8.00000E+000	 0.00000E+000	 2.34749E+002	 5.21638E+002	 3.18389E+002	 1.00000E+002	 1.26195E+000	 1.25276E-001	 0.00000E+000	 1.59894E+001	 4.69305E+000	 5.15876E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.66664E+001	 5.68922E-001	 5.16653E-001	 3.51515E-002	 1.59894E+001	-1.42366E+002	 3.02583E-002	 1.66664E+001	-1.36940E+002
 2.50708E+002	 8.77343E+002	 8.75260E+001	 6.48622E+001	 1.26331E+000	 1.22342E+000	 8.44000E+003	 3.54147E+003	 1.00000E+000	 1.25000E+002	 2.00000E+001	 2.01640E+004	 1.54556E+000	 2.96200E+001	 1.37512E-002	 1.33169E-002	 7.97524E-002	 7.48774E-002	 4.10300E+003	 8.75074E+001	 6.47924E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 9.00000E+000	 0.00000E+000	 1.98945E+002	 4.49361E+002	 2.51154E+002	 1.00000E+002	 1.05682E+000	 1.55856E-001	 0.00000E+000	 2.14243E+001	 4.84301E+000	 5.39417E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.63908E+001	 5.68922E-001	 5.16653E-001	 1.60428E-002	 2.14243E+001	-1.18535E+002	 3.02583E-002	 1.63908E+001	-1.37209E+002
 2.47238E+002	 1.11177E+003	 8.75527E+001	 6.47718E+001	 1.25741E+000	 1.21040E+000	 1.05460E+004	 2.94903E+003	 1.00000E+000	 1.26000E+002	 6.00000E+000	 2.02970E+004	 1.52197E+000	 3.33433E+001	 1.22442E-002	 1.17866E-002	 5.71344E-002	 5.30510E-002	 4.10300E+003	 8.75068E+001	 6.47923E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.00000E+001	 0.00000E+000	 2.40158E+002	 5.39201E+002	 3.40070E+002	 1.00000E+002	 1.31393E+000	 7.21315E-002	 0.00000E+000	 1.28298E+001	 4.51478E+000	 5.17643E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.61054E+001	 5.68922E-001	 5.16653E-001	 1.90458E-002	 1.28298E+001	-1.30001E+002	 3.02583E-002	 1.61054E+001	-1.37500E+002
 2.37143E+002	 9.98509E+002	 8.75221E+001	 6.47842E+001	 1.26661E+000	 1.20749E+000	 9.51500E+003	 1.72821E+003	 1.00000E+000	 1.27000E+002	 1.00000E+001	 2.04480E+004	 1.52942E+000	 3.15992E+001	 1.29849E-002	 1.23788E-002	 5.14797E-002	 4.69532E-002	 4.10300E+003	 8.75069E+001	 6.47916E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.10000E+001	 0.00000E+000	 1.99727E+002	 4.97929E+002	 3.11420E+002	 1.00000E+002	 1.18387E+000	 5.33286E-002	 0.00000E+000	 1.14238E+001	 4.31359E+000	 5.70385E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.58356E+001	 5.68922E-001	 5.16653E-001	 2.38956E-002	 1.14238E+001	-1.36047E+002	 3.02583E-002	 1.58356E+001	-1.37765E+002
 2.39839E+002	 1.09774E+003	 8.74870E+001	 6.48070E+001	 1.29855E+000	 1.20442E+000	 1.06830E+004	 2.55344E+003	 1.00000E+000	 1.28000E+002	 6.00000E+000	 2.06030E+004	 1.56399E+000	 3.31321E+001	 1.25635E-002	 1.16528E-002	 5.63366E-002	 4.86841E-002	 4.10300E+003	 8.75067E+001	 6.47914E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.20000E+001	 0.00000E+000	 2.41036E+002	 5.75265E+002	 3.08926E+002	 1.00000E+002	 1.32216E+000	 6.19281E-002	 0.00000E+000	 2.18818E+001	 4.03824E+000	 5.75006E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.56335E+001	 5.68922E-001	 5.16653E-001	 3.76067E-002	 2.18818E+001	-1.38858E+002	 3.02583E-002	 1.56335E+001	-1.37961E+002
 2.47124E+002	 1.05598E+003	 8.75358E+001	 6.48025E+001	 1.29115E+000	 1.24683E+000	 1.05680E+004	 3.22231E+003	 1.00000E+000	 1.29000E+002	 5.00000E+000	 2.07560E+004	 1.60984E+000	 3.24959E+001	 1.25597E-002	 1.21286E-002	 6.56448E-002	 6.13057E-002	 4.10300E+003	 8.75065E+001	 6.47917E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.30000E+001	 0.00000E+000	 2.32735E+002	 5.38880E+002	 3.02720E+002	 1.00000E+002	 1.26207E+000	 8.24401E-002	 0.00000E+000	 1.95720E+001	 4.24233E+000	 5.50314E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.54411E+001	 5.68922E-001	 5.16653E-001	 1.74636E-002	 1.95720E+001	-1.21745E+002	 3.02583E-002	 1.54411E+001	-1.38162E+002
 2.64628E+002	 8.85697E+002	 8.74597E+001	 6.48353E+001	 1.30377E+000	 1.17479E+000	 8.44500E+003	 3.45318E+003	 1.00000E+000	 1.30000E+002	 2.00000E+001	 2.09130E+004	 1.53166E+000	 2.97607E+001	 1.41873E-002	 1.27839E-002	 8.07246E-002	 6.58055E-002	 4.10300E+003	 8.75061E+001	 6.47914E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.40000E+001	 0.00000E+000	 2.17293E+002	 4.26176E+002	 2.47291E+002	 1.00000E+002	 1.04705E+000	 1.45006E-001	 0.00000E+000	 2.15949E+001	 5.66230E+000	 4.61231E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.52331E+001	 5.68922E-001	 5.16653E-001	 5.20361E-002	 3.12840E+002	 1.37813E+002	 3.02583E-002	 1.52331E+001	-1.38357E+002
 2.56713E+002	 9.20757E+002	 8.75056E+001	 6.48839E+001	 1.33199E+000	 1.24775E+000	 9.48900E+003	 2.50748E+003	 1.00000E+000	 1.31000E+002	 1.70000E+001	 2.10520E+004	 1.66199E+000	 3.03440E+001	 1.36739E-002	 1.28090E-002	 7.17232E-002	 6.31146E-002	 4.10300E+003	 8.75057E+001	 6.47907E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.50000E+001	 0.00000E+000	 1.91908E+002	 4.57290E+002	 2.81052E+002	 1.00000E+002	 1.09180E+000	 1.00872E-001	 0.00000E+000	 1.25278E+001	 4.48022E+000	 5.49923E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.50287E+001	 5.68922E-001	 5.16653E-001	 3.26571E-002	 1.25278E+001	-1.43393E+002	 3.02583E-002	 1.50287E+001	-1.38568E+002
 2.76714E+002	 9.70558E+002	 8.75314E+001	 6.48176E+001	 1.26807E+000	 1.18475E+000	 9.08800E+003	 4.65000E+003	 1.00000E+000	 1.32000E+002	 1.10000E+001	 2.11940E+004	 1.50234E+000	 3.11538E+001	 1.33017E-002	 1.24277E-002	 8.52249E-002	 7.45411E-002	 4.10300E+003	 8.75057E+001	 6.47895E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.60000E+001	 0.00000E+000	 2.03427E+002	 4.99099E+002	 2.80920E+002	 1.00000E+002	 1.15495E+000	 1.76003E-001	 0.00000E+000	 1.76288E+001	 4.35854E+000	 5.77611E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.48520E+001	 5.68922E-001	 5.16653E-001	 3.39698E-002	 1.76288E+001	-1.39572E+002	 3.02583E-002	 1.48520E+001	-1.38750E+002
 2.59452E+002	 1.27100E+003	 8.74947E+001	 6.48121E+001	 1.28364E+000	 1.19495E+000	 1.21410E+004	 2.02922E+003	 1.00000E+000	 1.33000E+002	 2.00000E+000	 2.13270E+004	 1.53389E+000	 3.56510E+001	 1.16498E-002	 1.08448E-002	 5.31072E-002	 4.62129E-002	 4.10300E+003	 8.75059E+001	 6.47897E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.70000E+001	 0.00000E+000	 2.72532E+002	 6.34332E+002	 3.77039E+002	 1.00000E+002	 1.50749E+000	 4.58501E-002	 0.00000E+000	 1.49702E+001	 4.01379E+000	 5.42662E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.47148E+001	 5.68922E-001	 5.16653E-001	 3.57855E-002	 1.49702E+001	-1.43992E+002	 3.02583E-002	 1.47148E+001	-1.38881E+002
 2.00273E+002	 7.87605E+002	 8.75868E+001	 6.47976E+001	 1.31055E+000	 1.13794E+000	 7.31800E+003	 1.47009E+003	 1.00000E+000	 1.34000E+002	 3.20000E+001	 2.14960E+004	 1.49133E+000	 2.80643E+001	 1.53200E-002	 1.33022E-002	 6.32896E-002	 4.82241E-002	 4.10300E+003	 8.75058E+001	 6.47891E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.80000E+001	 0.00000E+000	 1.80072E+002	 3.97710E+002	 2.28678E+002	 1.00000E+002	 9.47429E-001	 7.14542E-002	 0.00000E+000	 1.82795E+001	 5.36901E+000	 5.22542E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.45898E+001	 5.68922E-001	 5.16653E-001	 7.04987E-002	 3.09525E+002	 1.15509E+002	 3.02583E-002	 1.45898E+001	-1.39021E+002
 2.32814E+002	 1.21238E+003	 8.75132E+001	 6.47777E+001	 1.30089E+000	 1.20179E+000	 1.17970E+004	 1.92045E+003	 1.00000E+000	 1.35000E+002	 1.00000E+000	 2.16000E+004	 1.56339E+000	 3.48192E+001	 1.19772E-002	 1.10648E-002	 4.86690E-002	 4.17779E-002	 4.10300E+003	 8.75063E+001	 6.47894E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 1.90000E+001	 0.00000E+000	 2.76035E+002	 5.69839E+002	 3.70546E+002	 1.00000E+002	 1.42802E+000	 3.54287E-002	 0.00000E+000	 1.04340E+001	 4.68329E+000	 4.71818E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.44367E+001	 5.68922E-001	 5.16653E-001	 3.95984E-002	 3.01680E+002	 1.38985E+002	 3.02583E-002	 1.44367E+001	-1.39163E+002
 2.25907E+002	 1.20030E+003	 8.74460E+001	 6.48017E+001	 1.34907E+000	 1.20120E+000	 1.20770E+004	 2.19819E+003	 1.00000E+000	 1.36000E+002	 1.00000E+000	 2.17480E+004	 1.62050E+000	 3.46454E+001	 1.22759E-002	 1.09304E-002	 5.52335E-002	 4.41039E-002	 4.10300E+003	 8.75055E+001	 6.47900E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.00000E+001	 0.00000E+000	 2.59473E+002	 5.80719E+002	 3.74619E+002	 1.00000E+002	 1.42562E+000	 4.41637E-002	 0.00000E+000	 9.34418E+000	 4.24516E+000	 5.14444E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.42553E+001	 5.68922E-001	 5.16653E-001	 5.79826E-002	 3.00590E+002	 1.19548E+002	 3.02583E-002	 1.42553E+001	-1.39333E+002
 2.25493E+002	 1.45002E+003	 8.74392E+001	 6.47859E+001	 1.31848E+000	 1.21063E+000	 1.43880E+004	 1.96642E+003	 1.00000E+000	 1.37000E+002	 1.00000E+000	 2.18920E+004	 1.59619E+000	 3.80792E+001	 1.09919E-002	 1.00928E-002	 4.20959E-002	 3.57425E-002	 4.10300E+003	 8.75053E+001	 6.47902E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.10000E+001	 0.00000E+000	 3.35151E+002	 7.23694E+002	 4.09000E+002	 1.00000E+002	 1.72488E+000	 1.96363E-002	 0.00000E+000	 1.95280E+001	 3.88510E+000	 5.15002E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.40837E+001	 5.68922E-001	 5.16653E-001	 4.26454E-002	 3.10774E+002	 1.45094E+002	 3.02583E-002	 1.40837E+001	-1.39504E+002
 2.20589E+002	 1.50384E+003	 8.74891E+001	 6.47514E+001	 1.36488E+000	 1.21839E+000	 1.55140E+004	 2.76306E+003	 1.00000E+000	 1.38000E+002	 1.00000E+000	 2.20310E+004	 1.66296E+000	 3.87794E+001	 1.09580E-002	 9.78196E-003	 4.99454E-002	 4.00725E-002	 4.10300E+003	 8.75055E+001	 6.47905E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.20000E+001	 0.00000E+000	 3.39800E+002	 7.30794E+002	 4.54383E+002	 1.00000E+002	 1.79057E+000	 3.18774E-002	 0.00000E+000	 1.25134E+001	 3.87684E+000	 4.97017E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.38569E+001	 5.68922E-001	 5.16653E-001	 5.67043E-002	 3.03759E+002	 1.24010E+002	 3.02583E-002	 1.38569E+001	-1.39739E+002
 2.06877E+002	 1.18696E+003	 8.74310E+001	 6.48145E+001	 1.30479E+000	 1.22658E+000	 1.18070E+004	 1.45971E+003	 1.00000E+000	 1.39000E+002	 3.00000E+000	 2.21790E+004	 1.60043E+000	 3.44523E+001	 1.20080E-002	 1.12882E-002	 4.81735E-002	 4.27658E-002	 4.10300E+003	 8.75053E+001	 6.47903E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.30000E+001	 0.00000E+000	 2.51145E+002	 5.95785E+002	 3.62797E+002	 1.00000E+002	 1.41996E+000	 2.67868E-002	 0.00000E+000	 1.18227E+001	 4.02479E+000	 5.48780E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.35930E+001	 5.68922E-001	 5.16653E-001	 3.08963E-002	 1.18227E+001	-1.42381E+002	 3.02583E-002	 1.35930E+001	-1.39993E+002
 2.03449E+002	 1.31683E+003	 8.75334E+001	 6.47486E+001	 1.36552E+000	 1.25857E+000	 1.40210E+004	 2.01468E+003	 1.00000E+000	 1.40000E+002	 1.00000E+000	 2.23290E+004	 1.71860E+000	 3.62881E+001	 1.15321E-002	 1.06289E-002	 5.40540E-002	 4.61245E-002	 4.10300E+003	 8.75056E+001	 6.47902E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.40000E+001	 0.00000E+000	 3.00766E+002	 6.42953E+002	 3.90212E+002	 1.00000E+002	 1.56664E+000	 3.55468E-002	 0.00000E+000	 1.39633E+001	 4.07830E+000	 4.96984E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.33517E+001	 5.68922E-001	 5.16653E-001	 4.07552E-002	 3.05209E+002	 1.41375E+002	 3.02583E-002	 1.33517E+001	-1.40251E+002
 1.97792E+002	 9.43778E+002	 8.74961E+001	 6.47797E+001	 1.32241E+000	 1.22473E+000	 9.49800E+003	 1.03244E+003	 1.00000E+000	 1.41000E+002	 9.00000E+000	 2.24910E+004	 1.61960E+000	 3.07210E+001	 1.35691E-002	 1.25668E-002	 5.11205E-002	 4.41321E-002	 4.10300E+003	 8.75054E+001	 6.47898E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.50000E+001	 0.00000E+000	 2.39697E+002	 4.40817E+002	 2.77286E+002	 1.00000E+002	 1.12547E+000	 3.74220E-002	 0.00000E+000	 1.49350E+001	 5.96084E+000	 4.13131E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.30849E+001	 5.68922E-001	 5.16653E-001	 3.83486E-002	 3.06181E+002	 1.44713E+002	 3.02583E-002	 1.30849E+001	-1.40512E+002
 1.86416E+002	 6.86891E+002	 8.74252E+001	 6.47934E+001	 1.31091E+000	 1.16176E+000	 6.51300E+003	 8.35190E+002	 1.00000E+000	 1.42000E+002	 4.60000E+001	 2.26750E+004	 1.52296E+000	 2.62086E+001	 1.62435E-002	 1.43955E-002	 5.40469E-002	 4.30293E-002	 4.10300E+003	 8.75050E+001	 6.47903E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.60000E+001	 0.00000E+000	 1.51080E+002	 3.56383E+002	 1.86952E+002	 1.00000E+002	 8.16155E-001	 4.85764E-002	 0.00000E+000	 2.06857E+001	 5.16719E+000	 5.75528E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.27744E+001	 5.68922E-001	 5.16653E-001	 6.03160E-002	 3.11931E+002	 1.28510E+002	 3.02583E-002	 1.27744E+001	-1.40811E+002
 1.91039E+002	 8.45719E+002	 8.74229E+001	 6.47648E+001	 1.25694E+000	 1.18332E+000	 7.84400E+003	 8.37375E+002	 1.00000E+000	 1.43000E+002	 2.20000E+001	 2.28100E+004	 1.48737E+000	 2.90813E+001	 1.41921E-002	 1.33609E-002	 4.22861E-002	 3.77807E-002	 4.10300E+003	 8.75047E+001	 6.47905E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.70000E+001	 0.00000E+000	 1.76174E+002	 4.09957E+002	 2.82646E+002	 1.00000E+002	 1.01871E+000	 2.69200E-002	 0.00000E+000	 1.99945E+000	 5.07527E+000	 5.33929E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.24850E+001	 5.68922E-001	 5.16653E-001	 3.01681E-002	 2.93245E+002	 1.39747E+002	 3.02583E-002	 1.24850E+001	-1.41100E+002
 1.88652E+002	 6.40831E+002	 8.73568E+001	 6.47346E+001	 1.21378E+000	 1.21355E+000	 5.88900E+003	 7.69039E+002	 1.00000E+000	 1.44000E+002	 6.40000E+001	 2.29890E+004	 1.47299E+000	 2.53146E+001	 1.58169E-002	 1.58139E-002	 5.06305E-002	 5.06124E-002	 4.10300E+003	 8.75047E+001	 6.47897E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.80000E+001	 0.00000E+000	 1.39391E+002	 3.03855E+002	 1.98923E+002	 1.00000E+002	 7.53609E-001	 4.82689E-002	 0.00000E+000	 6.63153E+000	 6.25326E+000	 5.00131E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.22026E+001	 5.68922E-001	 5.16653E-001	 9.41461E-005	 6.63153E+000	-1.18154E+002	 3.02583E-002	 1.22026E+001	-1.41373E+002
 1.73959E+002	 5.10650E+002	 8.74497E+001	 6.47234E+001	 1.27081E+000	 1.21843E+000	 4.92500E+003	 5.82903E+002	 1.00000E+000	 1.45000E+002	 1.43000E+002	 2.31730E+004	 1.54839E+000	 2.25976E+001	 1.81083E-002	 1.73618E-002	 5.99656E-002	 5.53696E-002	 4.10300E+003	 8.75053E+001	 6.47911E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 2.90000E+001	 0.00000E+000	 1.05689E+002	 2.82809E+002	 1.46050E+002	 1.00000E+002	 6.27963E-001	 6.46924E-002	 0.00000E+000	 1.79501E+001	 5.36617E+000	 6.37299E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.18371E+001	 5.68922E-001	 5.16653E-001	 2.10440E-002	 1.79501E+001	-1.26776E+002	 3.02583E-002	 1.18371E+001	-1.41753E+002
 1.74184E+002	 5.75786E+002	 8.76989E+001	 6.47702E+001	 1.32248E+000	 1.28614E+000	 6.07000E+003	 5.04089E+002	 1.00000E+000	 1.47000E+002	 8.50000E+001	 2.34310E+004	 1.70089E+000	 2.39955E+001	 1.69744E-002	 1.65079E-002	 5.54046E-002	 5.25568E-002	 4.10300E+003	 8.75056E+001	 6.47908E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 3.00000E+001	 0.00000E+000	 1.27240E+002	 2.70167E+002	 2.02330E+002	 1.00000E+002	 7.03036E-001	 3.68875E-002	 0.00000E+000	 2.86358E+002	 6.23516E+000	 4.94048E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.11379E+001	 5.68922E-001	 5.16653E-001	 1.39320E-002	-4.88776E+000	-1.42865E+002	 3.02583E-002	 1.11379E+001	-1.42491E+002
 1.94500E+002	 8.34516E+002	 8.76306E+001	 6.47403E+001	 1.25773E+000	 1.17398E+000	 7.68700E+003	 1.10324E+003	 1.00000E+000	 1.48000E+002	 1.90000E+001	 2.35210E+004	 1.47656E+000	 2.88880E+001	 1.43453E-002	 1.33901E-002	 5.52657E-002	 4.84197E-002	 4.10300E+003	 8.75061E+001	 6.47901E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 3.10000E+001	 0.00000E+000	 1.84504E+002	 4.15867E+002	 2.50720E+002	 1.00000E+002	 9.99346E-001	 5.01804E-002	 0.00000E+000	 1.06984E+001	 5.21726E+000	 5.24675E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.07712E+001	 5.68922E-001	 5.16653E-001	 3.44386E-002	 3.01944E+002	 1.44270E+002	 3.02583E-002	 1.07712E+001	-1.42848E+002
 1.73301E+002	 5.97150E+002	 8.77065E+001	 6.48090E+001	 1.34665E+000	 1.24213E+000	 6.19200E+003	 4.77335E+002	 1.00000E+000	 1.49000E+002	 7.20000E+001	 2.37040E+004	 1.67272E+000	 2.44366E+001	 1.71135E-002	 1.57853E-002	 5.37212E-002	 4.61537E-002	 4.10300E+003	 8.75056E+001	 6.47897E+001	 6.94155E-003	 6.94155E-003	 6.66685E+005	 7.80000E+001	 3.20000E+001	 0.00000E+000	 1.46992E+002	 2.77586E+002	 1.81581E+002	 1.00000E+002	 7.11918E-001	 3.12114E-002	 0.00000E+000	 7.96576E+000	 7.20345E+000	 4.23404E-001	 2.11215E+002	 4.68956E+002	 2.83674E+002	 1.03932E+001	 5.68922E-001	 5.16653E-001	 4.03733E-002	 2.99211E+002	 1.35726E+002	 3.02583E-002	 1.03932E+001	-1.43236E+002
